id	message	like_count
310657283084544_329034467676351	0	Já era Haddad, vocês não nos convence mais, o Brasil acordou🙏
310657283084544_699827800401545	0	COPIE E COLE!!!
😎👉🏼👉🏼
#bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17
COPIE E COLE!!!
😎👉🏼👉🏼
#bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsonaro17 #bolsona
310657283084544_699605490423776	0	Candidato, boa tarde! Qual sua proposta para impedir que presos continuem comandando suas facções criminosas de dentro das prisões???
310657283084544_321378941983316	0	E 32 processos, se não for eleito vai preso por superfaturamento de ciclovias...
310657283084544_1378773482252947	0	Meu votooooo é 13 vai pra cima do bozo hadddad porque tu sera o melhor presidente desta República
310657283084544_154921262128992	0	Ele fala que é fake News dizer não foi ele que quer distribuir kit gays nas escolas então é fake News do tribunal federal kkkk
310657283084544_352880972128573	0	Seu sonho é voltar a afundar o País. Para de balançar a cabeça perú.
310657283084544_699627277088264	0	Talvez seja mesmo o melhor prefeito da América Latina,Venezuela, Bolívia,cuba...kkk talvez seja pelos os dinheiros enviados para estes países.
310657283084544_1865993873518781	0	Em 16 anos o pt ja mostrou tudo o que fes e ainda o que pode faser pelo brasil. faser. Lansar mais quitis güey pras criasas nas escolas.
310657283084544_278206176142366	0	O melhor prefeito de São Paulo perdeu a reeleição pra brancos e nulos. E não tente esconder seu kit gay, fascínora.
310657283084544_321221525332391	0	Ganhou premios internacionais ?   
 Ganha o mais importantr ai , o nacional e o respeito e merito de cada cidadao brasileiro..
310657283084544_278542796108704	0	Aqui no Amazonas teve um professor que foi eleito governador desviou muito dinheiro da saúde morreram muitas pessoas crianças nos hospitais teve o madato cassado foi preso e se chama José Melo cuidado meu povo esse tal ai pode ser mais um currupto
310657283084544_2162074100780351	0	Nem ele concorda com que diz olha a cabeca dele fica dizendo nao tipico de quem mente
310657283084544_316801049138603	0	Pra cima  deles  haddad  presidente   a luta e grande  mas  a vitória  e certa
310657283084544_316699935815381	0	Kkkl melhor prefeito  da onde?🤣🤣😂😂gente é  sério que sou obrigada a ver isso???
310657283084544_189848015244416	0	Pra que tantos prêmios. Tantos diplomas tanta inteligência pra não saber governar um estado?
310657283084544_1056974837802481	0	é verdade né Andrade você foi o melhor prefeito de São Paulo mas perdeu no primeiro turno com menos de 20% dos votação brincadeira em magina Se você fosse ruim quem sabe você era eleito no primeiro turno
310657283084544_504317959978759	0	Eleitores do Haddad me falem o que vocês acham do plano de governo do PT da folha 3.2 ? Se e que lerão
310657283084544_316959772456064	0	Nen perco tempo de abri o vidio passei so pra avisar o Brasil e B17 kkkkkkkk chupa pt
310657283084544_154657332155385	0	Fiquei encantado com essa cabeça dele balançando dizendo que não o tempo todo. Mas pelo visto são coisas boas!
310657283084544_247504072628396	0	Eu tbm quero muito vc como meu presidente Haddad faça por merece essa confiança!
310657283084544_398253544046793	0	Se vc ganhou o prêmio de melhor prefeito da América Latina, como pode ser o único a perder na reeleição ainda no primeiro turno em SP???
310657283084544_331750554040694	0	Haddad se você for prisidente o que vá fazer com os professores que não compareceu na escola o ano todo e manda os colegas Adina o ponto os Brasileiros que um resposta
310657283084544_538303403277203	0	Vamos em frente Haddad não se importe com essas pessoas que só sabe criticar eu confio em você e você é quem vai mudar a história do PT 13.
310657283084544_316636799155028	0	Michel temer também ganhou um prémio agora como melhor presidente da América latina. Kkkkkkkkkkk
310657283084544_278522469444070	0	Melhor prefeito a america latina kkkkk e nem fica vermelho.... Ups eles mudaram de cor 😁
310657283084544_278433236119660	0	" Seu partido realmente mostrou o que vocês podem fazer com um País, seu porta voz do caos , anunciando uma nova tragédia com a sua Vice ... Lamento te dizer que  o povo acordou e o reinado de vocês está no fim de uma vez por todas.
Tchau Querido !!! "
310657283084544_122905425352173	0	Que montão de propostas,proposta que não acaba mais...
Se eleito deixa tudo de lado vamos roubar mais 4anos,porque os anos anteriores não foi o suficiente....
310657283084544_1056960617803903	0	Eleitores do bolsonario tao aqui porque  quer conhecer as propostas do nosso candidato esta faltando proposta do seu seja bem vindo
310657283084544_189613981934486	0	O povo inventar isso por isso que ele não tirou uma porcentagem maior muitos acreditaram nessa mentira mais Deus não dorme
310657283084544_286199391997398	0	E verdade você não distribuiu porque alguém não permitiu mais ia distribuí
310657283084544_190350431857853	0	Peça perdão para os Brasileiros do que PT fez , e devolva o dinheiro que vocês roubaram.
310657283084544_353179808765356	0	Retomar qual projeto? Roubar a Nação, censurar os meus de comunicação, aparelhar as instituições ao seu favor, deve isso neh, #PTnuncaMais.
310657283084544_273937086660356	0	Naiara, tens o que dentro dessa cabeca. Provavelmente seus pais te sustenta , enquanto ficas por ai dando...e chupetando acefala
310657283084544_254873871878919	0	Kkkkk... Melhor prefeito da América latina...  Kkkkk...  Perdeu a  no primeiro turno ...
310657283084544_274397953192107	0	Como assim seu sonho,se vc falou que vai soltar o Lula e ele que vai ser presidente cara vc tem certeza é normal ,acho que vc tá louco.
310657283084544_483321298853848	0	Coitado 
Perdeu para prefeito para o joáo dória 
No primeiro turno 
Kkkkk
310657283084544_699615580422767	0	Muito "tranquilao" para o meu pais, muita migalha para conquistar votos, fechar avenida no domingo, nossa que projeto.
310657283084544_552711161845160	0	Privatização só pra quem não sabe e privar o povo ainda mas dos seus direitos.
310657283084544_180179736205215	0	Vc não presta para  governar  o  meu país vc foi ó  pio  prefeito de São Paulo Brasil à sima de tudo  é  Deus  à sima  de tudos
310657283084544_321242545330289	0	Foi o melhor Prefeito da América Latina que perdeu a reeleição logo no primeiro turno. Um pouco contraditório, não? 😂😂😂
310657283084544_699586140425711	0	Senhores futuro presidentes lembrem-se que para chegar até onde chegaram vocês passaram por um professor ou professora...
Passou da hora de valorizar aqueles que contribuíram para cada um dos profissionais que existem hoje...
Um país melhor começa pela educação...
Então qual o plano de governo que cada um dos senhores candidatos tem para melhorar as condições de quem trabalha na educação e para quem vai para aprender?
310657283084544_316944372457604	0	E seu partido e dos trabalhadores que nunca trabalharam e não sabem administrar o dinheiro público
310657283084544_1056450227854942	0	A coisa tá feia, pra pagar pro face divulgar, e desespero kkkkk
310657283084544_154754078812377	0	Jéssica Carolina Santana olha quem criou o negócio de domingo na Paulista baby
310657283084544_310707049746234	0	tinha q ter moderador na página... infestando de bozominions hittlerzentos 😓🚫
310657283084544_316751525802258	0	O povo tá na miséria e o bozo falando em privatização ele quer forma o caixa 5kkkkkk
310657283084544_699590707091921	1	Quer dizer que agora o senhor se aliou com Temer né. Temer é Haddad e Haddad é Temer .Lula vai ficar com ciúmes .kkkkkk
310657283084544_174052803504504	0	Parabéns Haddad Deus ilumine seu caminho que de tudo certo  13 sim
310657283084544_699602823757376	0	B0LZ0NAR0 É CRENTE MAS NÃO VAI PRO CÉU.

Bíblia:
"Ficarão de fora os homicidas" (Apocalipse 22:15)

Dicionário:
Homicida - (substantivo masculino) - Destruição, voluntária ou involuntária, da vida de um ser humano; assassinato
310657283084544_499272197214777	0	Olha esse Fabio Michelle Torres Gonzaga esse é bem rápido e esclarecedor, se esforça um pouco e assista ♥️🕊️ Raquel Torres
310657283084544_2273795706024315	0	A rejeição da população de São Paulo realmente mostra o que vc fez pela cidade.
310657283084544_320305878549374	0	Vocês já mostraram o que é possível fazer com o Brasil é só vai retomar este projeto kkkkkk vocês só mostraram como afundar o Brasil
310657283084544_310677746415831	1	Fernando Haddad, venho de família de confissão católica e protestante, sou de confissão protestante à mais de 20 anos, dos 12 anos do PT eu votei 3 vezes no PT, quero votar pela quarta vez no PT, venho acompanhado pelas redes sociais e a televisão tudo sobre  o PT, e quero dar  o meu voto de confiança mais uma vez.

Tenho uma proposta, olhe com carinho:  energia renovável, energia solar e energia eolica.
E água para o sertão nordestino, o povo nordestino tem assistido  vocês nas eleições, façam  mesmo por eles. E mais, há condições sim de levar água até a eles e dar uma melhor condições a eles, e não haver mais interesses políticos a cada 2 anos para usar essa situação para se reeleger. 
Não esqueçam também da Amazônia!

Obrigado pela atenção, e espero ser respondido!
310657283084544_303177373606935	0	Kkkkk esse cara deve chegar muita cola ou fuma muita maconha só anda viajando kkkkj
310657283084544_124313051880944	0	Não adianta, vc pode virar do avesso, continuará sendo quem é, caráter não é como roupa , ou cor de uma bandeira, ou logo de campanha, ou conversinha fiada , que vc muda quando quiser, caráter ou vc tem, ou não tem, sem escolhas
310657283084544_154796665474785	0	Ganhou o prêmio de melhor prefeito de São Paulo na America Latina, mas os próprios paulistas te demitiram. Quem entende melhor do seu governo, os paulistas que não te elegeram ou o Foro de São Paulo que te premiou?
310657283084544_699693587081633	0	Salve Nossa Senhora Aparecida!
Sal da Terra e Luz do 🌎 
 Professor Haddad Presidente #Vote13
