id	message	like_count
286141395559702_338723426894665	1	Esses bolsominions não tem um comício pra ir não??? Ah! Esqueci o candidato deles não sabe falar em público a não ser com um fuzil na mão!!!!
286141395559702_286143908892784	13	Haddad e o melhor projeto para o Brasil!
286141395559702_192460228297034	1	A turma de terroristas (aliados do PT) Já estão tocando o terror em Nova York
286141395559702_1915697445150618	9	Em Sao Paulo Haddad esta com 51% de intenção de votos
286141395559702_146004636373899	1	Queria entender esses caras q votam no B, seguem Haddad pq?
Alguém aqui q gosta do Haddad, segue aquela coisa?
#haddad13
286141395559702_339595483256031	5	Sim mudou 20 milhões de votos em 3 dias e ainda não apresentou os contratos 
Ganhamos essa.de PIJAMA petralhada suja
286141395559702_314169546048342	0	Eu teria vergonha de vir aqui  comentar contra , se fosse  a favor do Coiso... Isso mostra total ignorância...Fazer o quê  se para esses , educação  mandou lembranças...# haddad13 # viravira
286141395559702_1931629317142439	4	Bolsominions saiam do zap, tá queimando os neurônios de vocês
Hahaha Haddad
286141395559702_347227669156495	0	O brasileiro cansou das roubalheiras, os homens de bem se cansaram dos desserviços prestados por políticos corruptos como Lula, Haddad e companhia.
286141395559702_535584826916405	0	O Brasileiro não vai se render ao ódio nem ao fascismo. #Haddadpresidente
286141395559702_196819377883810	1	Mesmo q Haddad termine com 33% dos votos, é assustador q 1 em cada 3 brasileiros, ainda vote no PT depois de tudo q  nos roubaram!#BOLSONARONELESSENHORDIA2817
286141395559702_503021866868526	0	Bolsominions intrometidos, seu candidato além de não ser honesto, é covarde.
286141395559702_145999559707740	1	#viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad #viravotoprohaddad
286141395559702_470037230150518	4	Estamos com poucas views!! Eles estão com mais de 160.000 agora!!! Vamos lá gente...
286141395559702_272107616981927	0	Vai, vai sonhando, o Haddad pensa que  é telesena, ganha quem fizer menos pontos.
286141395559702_186555582235942	1	Ainda da tempo de vocês fugirem do País....
Podem começar a demanda....
Em Janeiro vai começar a caçada aos comunistas....
286141395559702_314173139381316	1	#viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad
286141395559702_2158156101111537	0	O Haddad sim uma pessoa que vem pras ruas se apresenta né aquele bostonario que fica em casa comedo de ir aí um debate arregao cagao
286141395559702_503022013535178	1	O meu candidato NÃO foge de nenhum debate. Não manda criança calar a boca. Ele tira as dúvidas dos eleitores sem dissseminar ódio. Ele tem plano de governo. O outro só tem ataques. Por isso, sou #Haddadsim!😍 🇧🇷1️⃣3️⃣✔️
286141395559702_250053342335117	0	Venham Bolsomilios tira máscara ódio e seja feliz pela democracia vote 13...jamais fechar STF
286141395559702_2183835835164951	0	Um dos planos de governo do PT é o controle da mídia e internet e vcs aí aplaudindo doença
286141395559702_435381696866607	0	Na boa vamos so raciocinar um pouco um partido acaba com o país e com seu povo por 20 anos ai na campanha vem e fala que vai consertar e isso mesmo🤔 ou eu nunca estudei nada ou não moramos no mesmo pais#B17 ja !!!!!!
286141395559702_156827498605075	1	Discursar pra petista e fácil, quero ver fazer um bolsominion mudar o voto!!!!
286141395559702_286145788892596	14	Todos pela DEMOCRACIA! Todos por HADDAD 13!
286141395559702_260994534560416	1	2 carros Bomba tentando passar a fronteira do Paraguai 🇵🇾 para o Brasil 🇧🇷 essa noite
286141395559702_470033376817570	0	Cada um de vocês tem que arrancar um ou dois votos dos seus colegas q pensam em votar no coizo , vamos trazer esses votos pro Haddad q o tempo tá correndo😉
286141395559702_339593056589607	6	Todos roucos se lutar pela democracia! De fazer campanha esclarecendo o Brasil contra o ódio, a intolerância e a mentira! Enquanto o outro lá nem sai de casa, soldadinho de araque! #haddadsim #agoraéhaddad13
286141395559702_162548768029525	5	Obrigada Boulos O Brasil te Agradeçe Brasil com +++++++++++AMOR Haddad Presidente  Fé Força & Foco Haddad 13
286141395559702_162553958029006	4	O bem vende o mal! #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13
286141395559702_338369713587614	10	São Paulo, nos livre da ditadura!🙏🏽
286141395559702_1915701541816875	13	Todos unidos pela democracia!  Parabéns Boulos
286141395559702_1928259427263862	5	Melhor prefeito de São Paulo!!!
286141395559702_272108770315145	5	Meu voto é do Haddad...mas primeiro limpa os ladrões do PT... É aí sim depois limpa o Jair...
Ainda prefiro a democracia contra o fascismo...
286141395559702_1861063180681308	7	Haddad e Boulos, essa dupla é democracia pura!
286141395559702_545309462586111	0	se tiver coragem em falar segurança pública  vai ganhar com certeza, bloquear as fronteiras contra o crime organizado e o carro chefe pra Vitória.
286141395559702_1975274869230678	2	temos que virar este jogo nao podemos deixar esse louco do bozo ganhar dale PT
286141395559702_162548131362922	4	Vamos Presidente Haddad... O humanismo está contigo No a la Bestia...
286141395559702_2205834036407933	0	Vem Bolsomilios aqui tem.amor

Escute,  ame e aprove /vote 13 sem.medo
286141395559702_510352676105459	0	Vem Bolsomilions aqui tem 13 tem.democracia.. e respeito ao STF
286141395559702_535580423583512	6	#HaddadSim #HaddadPresidente
#ManuNoJaburu
#Haddad13
#Caixa2doBolsonaro
#BolsoraroCorrupto
#B17Fascista
286141395559702_286145245559317	11	Fernando Haddad liberta o povo brasileiro
286141395559702_581423822291808	3	Dia 28 será nossa Vitória é possível...jamais intolerância 13 13 13
Amor felicidade ae
286141395559702_556574551444530	1	Enterro jamais .

Aqui tem amor Por isso Bolsomilions estão.aqui...povo brasileiro é povo bom
286141395559702_243193126547753	2	Se houver fraudes o Brasil vai parar . Todos os caminhoneiros iram parar. É mostraremos quem manda no Brasil. Respeitem a democracia, disputar na corrupção na armação é sujo. O Brasil não aceita mais isso.
286141395559702_286144562226052	13	#haddad! Viva a democracia!
286141395559702_1861076650679961	2	o choro é livre facistas bolsominios estao desesperados pra vir atacar aqui hem, #Haddad13 #viradademocratica
286141395559702_1915698938483802	8	São Paulo 51% da hora!!!!!!!
286141395559702_286143092226199	15	#Haddad13 nosso presidente
286141395559702_314170632714900	0	Pessoal, entendam os bolsofakes aqui presente. Eles não têm a quem assistir, não tem discursos para assistir e não vêm o fascista. Aí eles têm que ir a algum lugar.
286141395559702_535578273583727	12	Que lindo ver o povo defendendo a democracia !!!! #Haddadpresidente
286141395559702_1165845156899812	11	Todos roucos de lutarem pela democracia❤
286141395559702_286143608892814	14	HADDAD é o MELHOR.
286141395559702_2286749641555580	8	Viva a Democracia.🍀🌹🌹🌹🌱🌷🌷🌿🌻🌻
286141395559702_2286753891555155	10	Uma aula de democracia 👏👏👏👏
286141395559702_286143305559511	10	Haddad Presidente
286141395559702_545302259253498	6	#SOMOSTODOSBOLSONARO O BRASIL ACORDOU
286141395559702_260988591227677	8	Roubaram o Brasil por quase 15 anos
286141395559702_385717475301846	8	Quanta gente inteligente ao lado do Haddad. Em todos os lugares. Brasil precisa vencer, nós brasileiros podemos colocar o mais capacitado e preparado pra ser nosso presidente. Nos representar, representar o povo num todo. Por isso seremos Haddad 13! 🇧🇷
286141395559702_1915725085147854	11	#ditaduranuncamais
286141395559702_141473376813219	10	#ViraVoto
286141395559702_2067921166605724	13	#HaddadPresidente
286141395559702_724402101258897	0	O Estados Unidos colocou A Polícia Federal FBI e a CIA pra Eleger Bolsa... e Comprar Nossas ESTATAIS
286141395559702_286142478892927	10	Haddad presidente
286141395559702_1095775157270245	9	Haddad é o que o Brasil precisa neste momento.
286141395559702_162551051362630	7	É A VIRADA DA DEMOCRACIA!!!! É HADDAD 13 CONTRA O FASCISMO!!!
286141395559702_286142905559551	12	Haddad presidente
286141395559702_162551874695881	5	"O ódio não nos representa! Nosso país precisa de mais amor e nós temos o dever de levá-lo para todos os cantos. Só ele pode transformar e construir algo novo! Por isso meu  voto é #Haddad13 ♥
#Vote13 #AgoraÉHaddad #ManuNoJaburu #EleNão"
286141395559702_145994413041588	9	Vote na Democracia! Fernando Haddad
286141395559702_2286750531555491	8	#Viva a Democracia #HADDADSIM
286141395559702_2067909109940263	7	O capitão voltou 🇧🇷🇧🇷🇧🇷🇧🇷Bolsa presidente do Brasil.
286141395559702_338383230252929	8	O Brasil é de todos e para todos! Não vamos deixar o Facista segregar nenhum grupo! Ninguém será discriminado! Ninguém mais será agredido! O respeito é para todos! Mais amor e menos ódio! Haddad Presidente! ❤
286141395559702_314173242714639	0	Vi na CNN que a bolsa nos EUA caiu 2.5% devido aos pacotes suspeitos destinados a CNN, Clintons e Obama. Ou seja, bolsa cai qq hr. E nesses momentos que as pessoas aproveitam para comprar mis açoes. Nao tem pq choramingar por causa disso.
286141395559702_1915701061816923	9	Brasil urgente Haddad Presidente!!
286141395559702_2286750121555532	9	Viva a Democracia! Haddad 13
286141395559702_572881813163332	8	Haddad meu presidente
286141395559702_162552744695794	1	A uma semana atrás tava metendo o pau no pt agora tá lambendo a raça
286141395559702_345710866203571	7	São Paulo acordou
286141395559702_2199118130345734	0	#Haddad13❤ pelos mortos da ditadura, pelos torturados...que nao tenha sido em vão. VOTE 13🇧🇷❤
286141395559702_253501588673479	8	Estou chegandoooo!!!!! Em São Paulo, Haddad já virou!!! ✊✊✊
286141395559702_2286755861554958	0	Pqp...ja começaram a mentira de q ele ta ganhando aqui...é o cct...falsos...invasores mst.
286141395559702_260991164560753	7	Deus te abençoe grandemente Fernando Haddad
286141395559702_286143522226156	10	Haddad presidente 😍❤❤❤❤❤❤❤❤
286141395559702_286145545559287	8	A democracia vai vencer
286141395559702_185581718986310	7	Brasil urgente...Haddad Presidente ❤🇧🇷🇧🇷🇧🇷
286141395559702_2286752981555246	5	Haddad vai ser presidente.  O Nordeste está com você.  Viva a democracia.  É 13 #Haddadpresidente
286141395559702_185596488984833	4	Fiasco em São Paulo, nunca que nessa eleição vc liderou em São Paulo
286141395559702_1095771533937274	3	O PT AFUNDOU O BRASIL NUMA CRISE NUNCA VISTO ANTES NA HISTÓRIA DO BRASIL
286141395559702_1915709301816099	5	Pela Democracia Brasileira Pelos Direitos Trabalhistas Pela Paz Liberdade Pela Justiça Social Mais Educação Mais Livros Mais Amor Por Favor #HADDADSIM#
286141395559702_535577860250435	8	HADDAD PRESIDENTE DO BRASIL NELES
286141395559702_288391995345988	8	Força Portugal está com a Democracia.
286141395559702_2129237893984847	7	Viva a democracia! #haddad13
286141395559702_2199117820345765	11	#haddad13 nosso presidente
286141395559702_162548674696201	7	Meu presidente Haddad 13
286141395559702_286144735559368	8	Haddad Presidente!
286141395559702_185593635651785	2	#HaddadSim #Haddad13 #QueroDebate ##HaddadPresidente #HaddadManu #Caixa2DoBolsonaro #Arregao #Democracia #DitaduraNuncaMais #NaoAoFascismo #RespostaTSE
286141395559702_2706823085998106	5	HADDAD SERÁ PRESIDENTE DO BRASIL!!!
286141395559702_243190153214717	7	Viva a democracia 🙌
286141395559702_2325322107539793	4	Cadê a bandeira do Brasil??? Seus vermelhos
286141395559702_286143018892873	10	A hora da virada 🇧🇷1️⃣3️⃣✔️
286141395559702_572881376496709	6	Estou com você Haddad. Além de bonito será um excelente presidente
286141395559702_367549710452830	6	Falou tudo Haddad, o Brasil é muito melhor!
286141395559702_253500348673603	6	HADDAD 13 pela DEMOCRACIA.
286141395559702_2129240997317870	2	Melhor candidato, mais preparado, não se compara, Haddad presidente
286141395559702_2286750261555518	8	Avante pela Democracia não queremos ditadura         #HADDAD Presidente 13
286141395559702_338726393561035	4	Democracia brasileira já Haddad treze Haddad presidente 😀😀😀😀😀😀😀
286141395559702_2286762254887652	2	O professor só fala merda só fala coisas sem provas só insulta e fala que é insultado olha só o desespero dele e ainda falou que o Jair fede
286141395559702_310860562843155	5	Parabéns São Paulo ! Tá linda a virada #Haddadpresidente
286141395559702_302615733670179	5	Viva a democracia!
286141395559702_253496652007306	7	Democracia sempre
#haddad13
286141395559702_286143938892781	5	Parabéns Presidente. Você é tudo que o Brasil precisa.
286141395559702_286143895559452	5	Meu presidente Fernando Haddad
286141395559702_338369433587642	5	Haddad é Democracia Brasil
286141395559702_572879229830257	6	BRASIL URGENTE #HADDAD PRESIDENTE #HADDAD13
286141395559702_2256397044636719	4	Todos juntos pela democracia.....hadad sim
286141395559702_435382050199905	0	#viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad
286141395559702_260991021227434	6	O BRASIL VAI SER FELIZ DE NOVO
HADDAD PRESIDENTE 13
