id	message	like_count
292005268190324_343417472893963	0	Fora PTZADA
292005268190324_776789189324202	0	Kkkkk so mortadelas tem ai
292005268190324_258990494757813	0	Haddad, não deixe os militantes do Coiso impedir a cacaçao do Coiso...eles podem impedir isso..😈😈Abra os olhos...
292005268190324_712418269151395	0	Ela ta metendo o pau no haddad ele nem percebeu!
292005268190324_242786389749650	0	Kkkkkkk  cala a boca mizera
292005268190324_265806750620365	0	Olá
292005268190324_189912375154089	0	Olá
292005268190324_292009351523249	0	👋
292005268190324_292009278189923	0	😍
292005268190324_292008298190021	0	👋
292005268190324_292008178190033	0	👍
292005268190324_292006301523554	0	😍
292005268190324_121790262135090	0	Ainda tem louco,kkk setor produtivo só que seja de ladrões.
292005268190324_349526492476526	0	Cambada de ladrao
292005268190324_405979043270233	0	Haddad tem cara de pedófilo
292005268190324_2143473369240057	0	kkkkk apela petralhada
292005268190324_516694628831240	0	Petezada rodada kkkkk 17neles
292005268190324_331122511026246	0	Kkkkkkkkkkkkkk
A maior quadrilha de todos os tempos. Mostra o povo  kkkkkkkkkkkkkk
292005268190324_526732157790599	0	PT   fora   fora   PT   nunca   mais    acabou   babaca
292005268190324_2203715609905906	0	Vai carpi um lute tropa de vagabundo kkk
292005268190324_527419677682129	0	Agora  coxinhas trocaram o nomes #trouxinhas  .#haddadsim
292005268190324_259004041423125	0	Pt lixo
292005268190324_321463021740261	0	Baranga
292005268190324_279982819304883	0	Vai perder feio babaca
292005268190324_266453827343061	0	Meia dúzia de esquerda nojenta
292005268190324_1002459789957617	0	Parabéns pessoal... Tem mais de 20 pessoas kkkkkkkkkkkk
Aceita q dói menos haddad
292005268190324_244157599597288	0	Se vc tirarem o WhatsApp nós mandamos texto ,usamos sinal de fumaça,pombo correio ,tambor o que for ,mas queremos o PT fora .. kkkk entendeu agora ou precisa desenhar?
292005268190324_1892138744218825	0	Kkkkkkkkkk idiotas
292005268190324_290857591529400	0	Bando de safados.
292005268190324_2043434162379258	0	Cala boca Haddad
292005268190324_409062546294025	0	Presidiário VAGABUNDO filho do diabo, Haddad na cadeia. B17 dia 28.
292005268190324_2332693250078552	0	Bandidos comunistas
292005268190324_136545810639884	0	Se esse corrupto haddad  ganhar o Brasil acabou um lixo desses aí  com 32 processo no rabo e uns principalmente caixa2
292005268190324_189917881820205	0	Haddad vc é asqueroso
292005268190324_771065486564102	0	Olha so gente..o burro ea jumenta com labia
292005268190324_500386410427734	0	PT, mando de ladrões, vermes ladrões.
292005268190324_255380995323420	0	AVATAR DO LULADRAO KKK
292005268190324_1178089505674548	0	Cala a boca ridícula
292005268190324_1637977659635961	0	Bando de quadrilheiros mentirosos
292005268190324_321655851720272	0	E o povo acredita nesses canalhas
292005268190324_1745050555617110	0	Bando de vagabundo
292005268190324_309278606553414	0	Babaca, vai perder e vai perder feio
292005268190324_270629800253248	0	Cartel do watsap kkkkkkkkkkk só bandidos
292005268190324_338617103365842	0	Esse lixo responde a 32 processos lixo ladrao
292005268190324_181387599440174	0	Lula ta preso fantoche
292005268190324_338618493365703	0	Quem essa dona? Qui já elegeu essa anta presidente
292005268190324_1928832034085145	0	Governo petista mafioso
292005268190324_396456197558335	0	Lixo que vê o Brasil no segunto mesmo
292005268190324_177755263148112	0	Afundaram o Brasil agora ficam pousando de bonzinhos
292005268190324_570262493410990	0	Como tem imbecil nesse país 😂😂😂
292005268190324_654890668245933	0	Quadrilha de safados
292005268190324_1858460100869392	0	Ô mulher feia kkkkkkk olha que ridículo haahahaa
292005268190324_2174937992540028	0	Bandidos! Ninguém acredita em vcs mais! Kkkkkkk
292005268190324_279983385971493	0	Bando de lixos.... corruptos...
292005268190324_2049423805080060	0	Eeiiii Haddad vtnc
292005268190324_265807097286997	0	171 nunca cadeua neste nazista
292005268190324_258994848090711	0	Cx 2????? Qta mentirada! E o nosso dinheiro roubado pela quadrilha do Lula?
292005268190324_478902419277633	0	Só traficantes e pessoas a margem da lei que vota no pt
292005268190324_1594701384009673	0	Ridículos
292005268190324_305504773602576	0	Aa merda falando da bosta
292005268190324_183771725837119	0	Povo porco !
292005268190324_516672878797319	0	POLÍCIA URGENTEEE NESSE POVO DEMENTE!!!!!
292005268190324_287468795205554	0	Pt td mentiroso e ladroes
292005268190324_2203735413237259	0	Vai dividir a cela com luladrao
292005268190324_206555530258134	0	FORA PETRALHADA NINGUÉM QUE VCS MENTIROSOS
292005268190324_771065859897398	0	Bosonaro correu do debate porque ele é    um  estúpido ia mostrar quem ele é (violento) 😂😂💁‍♂️😂
292005268190324_310894629510168	0	Coitada ninguém merece.... presidente só se for na gaiola do Lula
292005268190324_283744678914724	0	Sai daí seus ladrões safados
292005268190324_641132932954873	0	"lula tá preso, babaca". Gomes, Cid 2018
292005268190324_179772659632319	0	VAGABUNDA
292005268190324_2018340385124076	0	Ridiculo
292005268190324_343400216229022	0	Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk são ridículos
292005268190324_2097892323856791	0	Bosta
292005268190324_1068078780019706	0	Tudo viado
292005268190324_511083816038428	0	Roubaram o país inteiro por ANOS 
E foi no governo de quem? Kkkkk
Vcs são ridículos e engraçados não cansam de passar VERGONHA
292005268190324_2219540968330092	0	Esse pessoal gritando parece um bando de zumbis kkkkk
292005268190324_136547417306390	0	Ridículo
292005268190324_1970863679674796	0	Vão perder babaca kkkkkk
292005268190324_1151482651673209	0	Ridículo
292005268190324_321278898652893	0	So meliantes kkkkkkk. Pagos que campanha  ridícula.
292005268190324_120479498935269	0	Meia  duzia  de  otarios  kkk
292005268190324_2388097527871390	0	Bosta
292005268190324_2203748993235901	0	Não te qremos kkkkkk essa minoria ai q te apóia por esmola não mandam nada o povo ta ligado já no comunismo do pt, Haddad vai fazer livrinho defendendo o Assassino do Stalin q para presidente o pt não tem mais condições
292005268190324_2221378288146557	0	😂😂😂😂😂 Que partido ridículo
292005268190324_641184479616385	0	Sujos, mil vezes sujos e canalhas
292005268190324_337086600358836	0	Porque será que eles não abrem a imagem kkkkkkkk. Deve ter só meia dúzia de gatos pingados PT já era acabou a mamata
292005268190324_2154889304777161	0	Ridículos
292005268190324_339153633509973	0	bosta
292005268190324_343367929565584	0	Não suporto mais nem ouvir a voz desse pelego!
292005268190324_2184569321575569	0	Ridículo
292005268190324_178231643083450	0	Vai perder feio seus babacas
292005268190324_189927465152580	0	Hadadd não assume que é o pai do Kit-gay, eita home irresponsável
292005268190324_409010029632610	0	Tudo vagabundo aí
292005268190324_2221342588150127	0	30 mortadelas gritando kkkk
292005268190324_181383889430473	0	O raça maldita comunistas do carvalho
292005268190324_1637901502976910	0	Ridiculo
292005268190324_2203710169906450	0	Seus idiotas
292005268190324_1912653495697883	0	Devia estar preso sua baranga
292005268190324_518979498576193	0	Ridículo
292005268190324_2040591519295949	0	Seus burros
292005268190324_730786237268231	0	Bosta
292005268190324_178245279748753	0	Se tiver 20 jumentos aí e muito kkkkkkkkkkkkkkkkkkkkk
292005268190324_343360942899616	0	Ridiculo
292005268190324_161546738124185	0	Quem anda com porcos come farelo. Pt nunca mais
292005268190324_265803390620701	0	VAI SEU FROXO
292005268190324_343025659803352	0	Woo povo falso mentiroso; desesperado!!!! Kkkkk
292005268190324_335585890338179	0	Só bandidos ladrões saqueadores do país
292005268190324_331090697696094	0	Ódio dessa esquerda comunista terroristas
292005268190324_483401395476928	0	Lixo pt
292005268190324_111670699738976	0	Kkkkk fantoche do Lula
292005268190324_583237325459972	0	Vcs são ridículos!
Vão perder de lavada!
292005268190324_189927738485886	0	Um bosta esse
292005268190324_730801320600056	0	Os pilantras em ação. ..
Kkkkkkk
292005268190324_2388091927871950	0	É #Melhorjairseacostumando #Vcs #Vao perder seus #Babacas kkkkk
292005268190324_539939809799916	0	Kkkkkkkkkkkkkkk esse povo é ridículo
292005268190324_312128516268783	0	O gente burra defendendo ladrões
292005268190324_349546485807860	0	#PT lixo
292005268190324_337061310361365	0	Tenho vergonha de vcs lixo pt
292005268190324_181376969441237	0	Essa não é o Jandirão do Grelo Duro??? (palavras do Lula)
292005268190324_2388197187861424	0	#PT LIXO
292005268190324_1185492794953303	0	Ele tá preso babacas kkkk
292005268190324_2030226590374143	0	Ele não ganhou ainda para ser presidente ele só vai ser presidente se ele ganhar sua burra
292005268190324_1006631059523670	0	So retardado
292005268190324_189922271819766	0	Kkkkke desespero seus ladrao
292005268190324_2388233247857818	0	Lula ta preso, BABACA!! 😂 😂 😂
292005268190324_701883970184250	0	Cambada de ladrões safados
292005268190324_1928886104079738	0	Resumindo o Haddad/PT

-Bolsa crack

-Bolsa travesti

-Bolsa prostituta

-Kit gay

-Liberação do aborto

-Liberação das drogas

-Lâmpadas led ao invés de combater o crime

-Soltar criminosos

-Investimento em países comunista

-Regular a mídia

-Regular a população

-Ciclofaixas por R$ 4,400 o metro quadrado

-32 processos por lavagem de dinheiro, corrupção, enriquecimento ilícito e formação de quadrilha.

-Fake news

- Lula solto

- Apoio aos países comunistas

- Corrupção, o maior caso de corrupção do mundo.

- Toda a cúpula do partido preso ou acusado ou sendo investigado

- Perseguição aos cristãos

- A maior crise da história do Brasil

#odioaosbandidos
292005268190324_928288030693775	0	Haddad lixão! Capacho de presidiário!
292005268190324_248915929088990	0	PT já era.... fora PTzada
292005268190324_247214612625198	0	Já perdeu seus babacas kkkkkkkkkk
292005268190324_135985130697723	0	Tchau petezada Kkkk
292005268190324_1707607732695362	0	Nossa ta lotadooo kkkkkkkk de moscas partido ridículo
292005268190324_251176345745793	0	Cala boca hipócrita
292005268190324_771052359898748	0	Uma piada nacional!!!! Absurdo foi o que Lula e seus companheiros fizeram com o Brasil e o que está cria do Lula, chamado Haddad está fazendo
292005268190324_161514181460774	0	O PT ESTÁ NA UTI E TEM NOVE DIAS DE VIDA.
MORTE IMINENTE!!!!!!
O VELÓRIO DEVERÁ ACONTECER NA CUT OU NO EXTINTO INSTITUTO LULA, TAMBÉM CONHECIDO COMO LAVANDERIA DO PT.
PEDE-SE NÃO ENVIAR FLORES.
292005268190324_189924961819497	0	O PT ESTÁ NA UTI E TEM NOVE DIAS DE VIDA.
MORTE IMINENTE!!!!!!
O VELÓRIO DEVERÁ ACONTECER NA CUT OU NO EXTINTO INSTITUTO LULA, TAMBÉM CONHECIDO COMO LAVANDERIA DO PT.
PEDE-SE NÃO ENVIAR FLORES.
292005268190324_674397052953708	0	Ninguém seus bostas
292005268190324_165468397724102	0	30 pessoas ali kkkķkk q bando de bosta  kkk
292005268190324_266320937393247	0	O Fascista não respeita ninguém. Não merece ser Presidente. Fora coiso...
292005268190324_771061743231143	0	6 duzias de pessoas ai lixos
292005268190324_621082658288654	0	O veia horrorosa safada mentirosa
292005268190324_349912029113698	0	Bando de comunistas filhos da put@
292005268190324_189919455153381	1	Kkkk 🤦🤦 meia dúzia de alienados
292005268190324_251604268799803	0	Absurda, suja, fascista e mentirosa
292005268190324_771046469899337	0	Haddad na cadeia com  Lula
292005268190324_161514598127399	0	A máscara do facista mentiroso caiu
292005268190324_753094348364744	0	Eu trabalho de graça,mulheres de verdade não apoia ladrao corrupto pau mandado de presidiário.
292005268190324_265842907283416	0	Partido Lixo PT.
292005268190324_1993640524033133	0	Só vagabundo.
292005268190324_753094485031397	0	Palhaços comunistas depois de 28/10 vcs vão todos em cana
292005268190324_2334979906573006	0	Fora seu lixo
292005268190324_803491499821503	0	Vai morra com o lula
292005268190324_641166256284874	0	Vai seu lixo
292005268190324_1927767257292475	0	Muito lixo kkkkkk cadê o povo ??? Kkkkkk
292005268190324_1624440334337848	0	Só vagabundo
292005268190324_1126286380865036	0	Só artista😂😂😂um negro de cabelo legal um brando de cabelo n tão bom e uma ruiva de olho azul KKK equipe patrocinada com meu dinheiro ainda fdp kkk
292005268190324_299404867316462	0	Ridiculos
292005268190324_484285312056769	0	Cala boca mentirosa.Fora HIPÓCRITAS!!!
292005268190324_2003672869671276	0	Kkkkk. Meia dúzia de burros pingados
292005268190324_1185493178286598	0	São ridículos
292005268190324_181383792763816	0	Vai fazer parte com luladrao
292005268190324_179379432946077	0	O bicho feio vc tao fudidos, o lulabta preso babacas..
292005268190324_673522589715024	0	Chupa pt cambada vagabundo
292005268190324_155890138698578	0	Sai sua bosta
292005268190324_641138746287625	0	Quem bando de troxa kkkk tem.ninguem ae
292005268190324_343355069566870	0	Vamos a enquete. 
Quem é o pai da mentira? 
* Haddad 
* Diabo 
Kkkkkkkkkkkkkkkkkkkkkkk
292005268190324_697916563912939	0	Fantoche de presidiário
292005268190324_771099079894076	0	Só rindo dessa merda do PT
kkkkkk
292005268190324_280538505912484	0	Seguido pelos mortadelas kkkk
292005268190324_2219568798327309	0	Ridiculo
292005268190324_189939608484699	0	O Lula tá preso o babaca 

Hahahahahaha 

#soumarketeirodobolsonaro
292005268190324_1940504466253479	0	Avatar do LULADRAO
292005268190324_1745039355618230	1	Fakenews para fuzilar o Brasil, nunca!!!!#Caixa2doBolsonaro. #HaddaSim, Hadda, meu presidente!
292005268190324_2243361159244501	0	Haddad lixo
292005268190324_178228459750435	0	KKkkk meia dúzia de mortadelas!
292005268190324_439382469923242	0	Como são idiotas!!!
292005268190324_1688837167887740	0	Vão pro inferno bando de fdp
292005268190324_1745050342283798	0	Queremos Hadad junto do Lula......na cadeia
292005268190324_181384546097074	0	Fantoche do Lula
292005268190324_1185499808285935	0	So vagabundo
292005268190324_2203708859906581	0	Vão trabalhar seu merda
292005268190324_527418831015547	1	Vagabundo
292005268190324_483416452142089	0	Que empolgação, vcs vão perder feio babacas kkkkk haddad para de chorar🤣🤣🤣
292005268190324_567091607046880	0	Viados
292005268190324_1885186548231643	0	Tudo vagabundo
292005268190324_118640795787126	0	HADDAD lixo
292005268190324_110908389834531	0	Que idiota. Se ajunta com outros bandidos e se contar não dá 10 votos!
292005268190324_248909279089655	0	Só canalha
292005268190324_2253141531571450	0	Bando de ladrões , e corruptos
292005268190324_316552432492291	0	BRASIL URGENTE!!!! HADDAD É UM DEMENTE!!!!
292005268190324_291907344761164	0	Canalha
292005268190324_363816537693364	0	Lula tá preso seus babacas kkk
292005268190324_178238386416109	0	Haddad otario
292005268190324_1145484012268090	0	Canalha
292005268190324_527426597681437	0	Vão embora do país seus comunistas dos infernos.
292005268190324_178875196328119	0	PT lixo.... já perdeu....vai lutar e morrer na praia ...
292005268190324_354424848636414	0	Canalha
292005268190324_337945286962057	0	Monte de vista este pt lixo
292005268190324_1231045550371206	0	Mulher feia do diabo kkkkkkkkkkk
292005268190324_239493010254169	0	Canalha
292005268190324_1185483584954224	0	Vagabundo
292005268190324_249153035782491	0	Kkkkkk , vcs são muito otários só vcs kkkkkk
292005268190324_295745667927849	0	Idiota
292005268190324_1049892831885573	0	Vagabundo
292005268190324_181224986122296	0	Brasil urgente Haddad é um demente Mito neles atura ou surta
292005268190324_349590315616494	0	Idiota
292005268190324_251607242132839	0	Quem é esse Biro Biro de saia kkkkkk, o PT descobre nova vocacao, além de roubar bem eles são excelentes comediantes. Kkkkkk
292005268190324_591737691242625	0	Vc é ladrao comprovado pela justiça. Lixo humano
292005268190324_249829729015174	0	Estao desisperado vai tudo p cadeia igual o chefe lula
292005268190324_318003942335572	0	Vagabundo
292005268190324_307150719878085	0	Cala boca piranha
292005268190324_2206267042979856	0	Corrupto.ladrao
292005268190324_255764968616532	0	Palhaça vagabunda!
292005268190324_178223679750913	0	Brasil urgente haddad e um demente🤣🤣🤣😂😎👉🇧🇷🇧🇷🇧🇷🇧🇷
292005268190324_1392510887546976	0	Nosso presidente?? Só se for seu vagabunda
292005268190324_1185509834951599	0	Vagabundo fdp
