id	message	like_count
338477033387706_551260741992761	0	ós abraços vai ser grande presidente
338477033387706_1495615173872809	0	
338477033387706_479657032536092	0	Bolsonaro 17
338477033387706_744102955922164	0	#BolsonaroPresidente
338477033387706_338517280050348	0	👏🏻👏🏻👏🏻👏🏻 deus no controle de tudo 🇧🇷🇧🇷17
338477033387706_156517881947757	0	Só "pedimos" uma coisa ao ganhar: Use seu óculos de MITO. 😂😂
338477033387706_1589769294502394	0	Bolsonaro 17
338477033387706_718262141854284	0	Vitória já! Agora é 17!
338477033387706_352249288848027	0	
338477033387706_551242595327909	0	
338477033387706_338506343384775	0	Mitoo😎👉
338477033387706_2291059187789791	0	#EleSim
#MulheresComBolsonaro
#EleSimENo1Turno
#Mito
#Bolsonaro17
#Bolsonaro2018
#Bolsonaro
338477033387706_431306487394099	0	BRASIL 🇧🇷 ACIMA DE TUDO E DEUS ACIMA DE TODOS 🇧🇷🙏
338477033387706_338503650051711	0	Tava uma capanha linda.
338477033387706_136201277335891	0	Deus te proteja e te abençoe 🙏🙏🙏
338477033387706_1874457719304036	0	VAMOS!!!
338477033387706_718214755192356	0	Bolsonaro 👐17
338477033387706_718225688524596	0	Bolsonaro primeiro turno 17neles 👏 👏 22
338477033387706_718241448523020	0	Bethesda PROCESSA ESSES ANIMAL AI
338477033387706_1589759031170087	0	Bolonaro
338477033387706_718250715188760	0	#bolsonaropresidente2018
338477033387706_718216391858859	0	Uauuu ... 
e Deus que vai selar a sua vitória
338477033387706_167428284173312	0	
338477033387706_718222738524891	0	
338477033387706_718222515191580	0	
338477033387706_718222318524933	0	
338477033387706_718222198524945	0	
338477033387706_718221968524968	0	
338477033387706_718221898524975	0	
338477033387706_338491916719551	0	
338477033387706_1589761387836518	0	Meu Presidente nunca vi uma eleição assim Bolsonaro vai ser no 1 turno❤
338477033387706_1874430202640121	0	BOL-SO- NARO!!! o Thum'um mais poderoso de todos!!! kkkkkkkkk
338477033387706_718312335182598	0	#Bolsonaro17
338477033387706_1874327025983772	0	#Bolsonaro17 👊👊👊🇧🇷🇧🇷🇧🇷
338477033387706_338495830052493	0	Mitooooo!
338477033387706_141974680090116	0	Vitória-ES está com Bolsonaro
338477033387706_1988349924554995	0	Vitória ES....MITO17
338477033387706_156512225281656	0	Muito bom este vídeo de entusiasmo..
338477033387706_156585791940966	0	Bolsonaro presidente em primeiro turno 17
338477033387706_338495873385822	0	Se conseguir combater a corrupção ...o resto é consequência....
338477033387706_338525926716150	0	Mito faz assim
338477033387706_338491880052888	0	Vamos juntos!😎🇧🇷
338477033387706_1917347398568967	0	O povo escolheu ele antes mesmo dele se candidatar.
338477033387706_338514526717290	0	Bolsonaro neles presidente primeiro turno manos
338477033387706_718245008522664	0	E lindo de ver
338477033387706_718222968524868	0	
338477033387706_156528615280017	0	
338477033387706_168525080728903	0	Vamos!!!👏👏👏
338477033387706_156608611938684	0	Deus é maior!!
338477033387706_668841543497504	0	Tentaram matar um soldado e despertaram um exército! 👉
338477033387706_142020520085532	0	#Bolsonaro17 #Bolsonaro2018 #bolsonaro #vota17 #elesim
338477033387706_156535065279372	0	Bolsonaro 17 presidente do Brasil 1⃣7⃣
338477033387706_338525393382870	0	Rapaz... Com a trilha sonora do Skyrim então kkk show
338477033387706_708687762819271	0	17❤️❤️❤️
338477033387706_156573675275511	0	BOLSONARO
338477033387706_156552651944280	0	#Bolsonaro2018
338477033387706_384651528750080	0	#Ele sim
338477033387706_1874409992642142	0	17 neles
338477033387706_338496640052412	0	#BOLSONARO 17
338477033387706_156533845279494	0	Nosso futuro presidente!!!
338477033387706_338508966717846	0	Bom... dia meu futuro presidente...
338477033387706_551283138657188	0	Brasil acima de tudo. Deus acima de todos.
338477033387706_151603335774451	0	#Bolsonaro17 lol
338477033387706_156556281943917	0	Meu presidente! #B17
338477033387706_361251171281208	0	
338477033387706_718222628524902	0	
338477033387706_1874458749303933	0	Ordem e progresso! #Bolsonaro2019
338477033387706_338508766717866	0	Bolsonaro 2018👉👉17😎
338477033387706_264682250715599	0	Excelente vídeo era bem esse que eu esperava!
338477033387706_718306175183214	0	Bolsonaro será um marco na História! é d arrepiar
338477033387706_488321034992516	0	Hahahaha com o tema de o Dovahkiin só confirmou meu voto
338477033387706_564043860675168	0	#17 presidente do Brasilllllll
338477033387706_277412029539951	0	
338477033387706_338519846716758	0	🇧🇷 #BrasilAcimaDeTudoeDeusAcimaDeTodos.
😎👉👉
338477033387706_322059328602728	0	VAMOS, CAPITÃO JUNTO COM VOCÊ SEMPRE!
338477033387706_338490886719654	0	Contra fatos não há argumentos #Bolsonaro17
338477033387706_2185603065031573	0	A nossa bandeira JAMAIS SERÁ VERMELHA!
338477033387706_2198704970348847	0	Lindo!
#Bolsonaro17
338477033387706_229531731248171	0	#Ocapitãovoltou
338477033387706_165641454351167	0	Vamo que vamo!
338477033387706_718218168525348	0	O governante que protege seu povo,muito se agrada Deus...
338477033387706_718215455192286	0	Nosso Presidente 💚💛#B17
338477033387706_507753129707154	0	
338477033387706_564066530672901	0	O fenômeno bolsomito!!
338477033387706_142554163365501	0	#Bolsonaro17
338477033387706_156576805275198	0	#bolsonaro17
338477033387706_338527353382674	0	#Elesim 1️⃣7️⃣✅🇧🇷❤️
338477033387706_1917341195236254	0	Será no primeiro turno! 🇧🇷😎👉👉
#Mito17
#MajorOlimpioSenador177
338477033387706_338516416717101	0	Força capitão!!!
338477033387706_1917328218570885	0	#BOLSONAROSIM17
338477033387706_1874303492652792	0	BOLSONARO 17
338477033387706_338497610052315	0	Bom dia a todos!!!

Unidos.. Acreditando!!
❤️🇧🇷🙏🙏
338477033387706_1874388759310932	0	#Presidente, Deus está contigo.
338477033387706_338520683383341	0	Vc tem o povo!!! Estamos com vc, Capitão! 🇧🇷🇧🇷🇧🇷
338477033387706_464735060700494	0	BOLSONARO
338477033387706_273259933318436	0	#B17elesim
338477033387706_2163759277213774	0	#Bolsonaro2018
338477033387706_708693962818651	0	#Bolsonaro17presidente
338477033387706_338515780050498	0	Vamossss ! 17
338477033387706_338506400051436	0	Meu presidente!
338477033387706_980652612143175	0	Dia 07 #vamosdeamarelo 💛
#b17 😎👉
338477033387706_168525237395554	0	HAHAHAHAHAHA FUS-RO-DAH
338477033387706_259423864716687	0	Esse vai fazer história......tamos com Deus e junto Bolsonaro
338477033387706_551287208656781	0	
338477033387706_352260922180197	0	#Bolsonaro
338477033387706_1957007211263776	0	😎👉👉Vamos
338477033387706_338509246717818	0	#BOLSONARO #Elesim
338477033387706_338490476719695	0	#EleSim Faltam 1️⃣7️⃣ dias!✅
338477033387706_338509873384422	0	Maravilhoso! ⭐ ⭐ ⭐ ⭐ ⭐ Com DEUS, com AMOR nós VENCEREMOS
338477033387706_718304521850046	0	Gritando aqui de felicidade #presidentejairbolsonaro17 😍😍😍🇧🇷✌🏼❤️❤️❤️
338477033387706_338518073383602	0	Tamo junto CAPITÃO
338477033387706_229936501211655	0	Precisa de pesquisa
338477033387706_1030504673799189	0	17 neles
338477033387706_384648808750352	0	Meu presidente  com muito  orgulho.
338477033387706_338493263386083	0	Vamos
338477033387706_1589804204498903	0	Só que não pode mais correr riscos, o Brasil precisa com urgência de #BOLSONARO17
338477033387706_2124903351103226	0	O povo acordou #Ele sim 17 😎😎😎😎
338477033387706_311807789596486	0	Emocionante!!!🇧🇷🇧🇷🇧🇷❤❤❤
338477033387706_718233798523785	0	
338477033387706_708681969486517	0	E vamos que vamos ate a vitoria no 1 turno
338477033387706_551277465324422	0	Meu Presidente # 17
338477033387706_1917325491904491	0	Bolsonaro no 1ºTurno 🙌🇧🇷
338477033387706_2186916164918854	0	Vamos Bolsonaro!
338477033387706_338525410049535	0	Dovakin
338477033387706_980673188807784	0	Se tu não ganhar....é roubo!! Mitou 17...
338477033387706_338512146717528	0	
338477033387706_338494196719323	0	
338477033387706_677867655917731	0	SE BOLSONARO NAO GANHAR NO 1° TURNO, PODE TER CERTEZA QUE É FRAUDE .
338477033387706_1988349551221699	0	#Bolsonaro17
338477033387706_338497760052300	0	Estamos na luta para liquidarmos no 1° turno
338477033387706_338507970051279	0	Vamos juntos mudar o Brasil de verdade
338477033387706_559898761111237	0	Bolsonaro presidente 17 sim 🇧🇷
338477033387706_338503593385050	0	17 Bolsonaro
338477033387706_156574761942069	0	#ObrigadaDEUSJairBolsonaro17PrimeiroTurno
338477033387706_136194150669937	0	Vitória no primeiro turno!💚💛💚💛💚💛💚
338477033387706_338514326717310	0	Verdade precisamos saber a respeito dessa questão que foi falada
338477033387706_708677726153608	0	A eleição ja esta no BOLSO!!!
338477033387706_1874307805985694	0	Como esse cara não  ganha? Explica pra mim.....!!!!
338477033387706_156567258609486	0	Nosso presidente!👏👏👏👏
338477033387706_718225071857991	0	#Bolsonaro
338477033387706_718224965191335	0	17NELES
338477033387706_338518413383568	0	#Bolsonaro17
338477033387706_240125356669507	0	Manifestação bonita!💞👍👍👏
338477033387706_141348090145359	0	#bolsonaro17
338477033387706_2231034166920801	0	#bolsonaro17
338477033387706_551254991993336	0	Bolsonaro presidente 17 Avant Brasil
338477033387706_259422584716815	0	É nós 😍🇧🇷😍
338477033387706_136161327339886	0	Coisa linda hein? Só dá o mito mesmo!
338477033387706_264682450715579	0	
338477033387706_531573630598363	0	Bolsonaro B17 em 2018 !!!!!!!
338477033387706_338524303382979	0	Bolsonaro 2018
338477033387706_338507740051302	0	somos todos Bolsonaro 17.
338477033387706_168523354062409	0	#Elesim 
#BolsonaropresidentedoBrasilprimeiroturno
338477033387706_507753209707146	0	Eita povo lindo!! Agora sim Brasil livre. 😎 Bolsonaro 17
338477033387706_677881885916308	0	Sou 17
338477033387706_156592925273586	0	Pernambuco esta com vc❤❤❤❤
338477033387706_236815303653910	0	Bolsonaro 17 presidente
338477033387706_1874295605986914	0	Nosso Presidente
338477033387706_236816630320444	0	#Bolsonaro17
338477033387706_259403098052097	0	Bolsonaro é o cara!! Mito...vamos não...estamos com B 17
338477033387706_1109050382575444	0	Primeiro turno!! #bolsonaro
338477033387706_236815683653872	0	Kkkkkkkkkkkkkkkkkkkkkkkkkkkk o ano desse vídeo foi nos anos 90 né kkkkkkkkkkkkkkkkkkkkkkkkkk
338477033387706_551222881996547	0	17 Bolsonaro já presidente no primeiro turno
338477033387706_2250279521922768	0	#emocionante o grito do povo pela esperança!!!!!
338477033387706_718218458525319	0	#Bolsonaro17 Mato Grosso
338477033387706_156520428614169	0	Bom dia Presidente!!!
338477033387706_338509576717785	0	Bora tamojunto
338477033387706_156521755280703	0	Deve estar com saudades destas recepções hein Jair.
338477033387706_338508310051245	0	Vamos fazer carreata domingo pra vc presidente aqui em Foz do Iguaçu PR
338477033387706_143372889950295	0	Rondônia é tão insignificante que nem mostrou o vídeo daqui
338477033387706_718318901848608	0	#Bolsonaro2018 🇧🇷💚💛
#Voto17 🇧🇷💚💛
#Bolsonaro/Mourao🇧🇷💚💛
#ForçaCapitao 🇧🇷💚💛
338477033387706_338515213383888	0	
338477033387706_546433795785894	0	Bolsonaro17
338477033387706_338515103383899	0	No primeiro turno Bolsonaro 17 já para mudar
338477033387706_352301168842839	0	Tamu junto👊👊 17 já sem medo de errar 👏👏
338477033387706_253399298850691	0	#BrasilacimadetudoDeusacimadetodos 🙏🏻🇧🇷
#Bolsonaro17
338477033387706_1915364445223616	0	#VaiSernoPrimeiroTurno  #BOLSONARO17
338477033387706_146611922949403	0	#Elesim 17
338477033387706_176611113231463	0	Moto b17
338477033387706_142825540005030	0	#Bolsonaro17 😎👉👉
338477033387706_718290221851476	0	É  o Ibope tá certo?
338477033387706_338515450050531	0	Mudanças já Bolsonaro 17 em primeiro turno
338477033387706_1917338708569836	0	Não terá sentido o Bolsonaro não ganhar o primeiro turno.
338477033387706_551255751993260	0	Vamos 🇧🇷️🇧🇷️
338477033387706_1917333965236977	0	#Bolsonaro17
338477033387706_1589823571163633	0	BOLSONARO 17.
338477033387706_718280835185748	0	Vamos com tudo 17
338477033387706_718246315189200	0	Bolsonaro 17
338477033387706_1109046442575838	0	Fenomenal 😎❤
338477033387706_338508936717849	0	Vamos #bolsonaro17 , #elesim
338477033387706_668830170165308	0	Adorado, idolatrado salve salve! Kkkkkk
338477033387706_718313288515836	0	Bolsonaro 17
338477033387706_338526873382722	0	Bom dia presidente
338477033387706_259431044715969	0	#BOLSONARO17 🇧🇷💛
338477033387706_495508910918536	0	Faltou Porto velho RO
338477033387706_165659164349396	0	#euvimdegraça
338477033387706_156595935273285	0	#Elesim #émelhorjair #bolsonaro17
338477033387706_156582305274648	0	#EleSim #Bolsonaro17
338477033387706_718216051858893	0	Vamos!!!!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
338477033387706_718213751859123	0	#Bolsonaro17
338477033387706_507768189705648	0	
338477033387706_156583281941217	0	Melhoras capitão...
B17
338477033387706_692118807831025	0	B17 primeiro turno.
338477033387706_1425063754304387	0	É  de arrepiar.
338477033387706_2186914721585665	0	Bolsonaro Presidente
338477033387706_551306718654830	0	#mito
#ele sim
#ele com elas 
#Bolsonaro 
#17
338477033387706_1589795271166463	0	Nosso presidente Jair Bolsonaro 😎👉
338477033387706_156534611946084	0	#Bolsonaro17
338477033387706_338515526717190	0	#bolsonaro17🇧🇷
338477033387706_338524690049607	0	Esse é  o cara, tô  com ele rumo a Vitória!
338477033387706_1874440629305745	0	A hora é agora BRASIL!!!
338477033387706_142551796699071	0	Vamos, capitão!! Vai ser no primeiro turno.
338477033387706_338525703382839	0	Meu presidenteeee #Elesimmm #Bolsonaro17
338477033387706_2054171874893975	0	É melhor Jair se acostumando
338477033387706_142867060000878	0	O Brasil e dos brasileiros não do PT.
338477033387706_464656344041699	0	#CIROPRESIDENTE
338477033387706_259396268052780	0	#CIRO12
338477033387706_1917347638568943	0	#17noprimeiroTurno.
338477033387706_253400785517209	0	B17👉👉
338477033387706_334645267270092	0	Bolsonaro Presidente do Brasil 17
338477033387706_551252778660224	0	Amo ❤
338477033387706_156539058612306	0	É Bolsonaroooo!!!!!!
338477033387706_2141798396034535	0	Faz um vídeo mostrando as carreatas pelos Brasil de graça.17 neles
338477033387706_718274851853013	0	Bolsonaro presidente do meu Brasil #Bolsonaro 17
338477033387706_718296811850817	0	Estamos acreditando em você Bolsonaro, 
Faça jus ao povo do Brasil!
338477033387706_1165379546959545	0	#Bolsonaro17
338477033387706_488796474927815	0	Celina Fernandes
338477033387706_1855808217847249	0	Vai ser 1° turno
338477033387706_156542095278669	0	Bolsonaro 17 neles
338477033387706_338513920050684	0	Bolsonaro presidente
338477033387706_1874304849319323	0	Lindo. 😍
338477033387706_551227615329407	0	# Bolsonaro 17 🙌🇧🇷 dia 7 🇧🇷 17🙌🇧🇷 Deus abençoe Bolsonaro e sua família
338477033387706_338512106717532	0	💚💛🇧🇷 MUDA DE VERDADE BOLSONARO COM AMOR E COM CORAGEM 💚💛🇧🇷
338477033387706_333894297176599	0	B 17 neles
338477033387706_338512683384141	0	#Bolsonaro 17 no dia 7
338477033387706_338492346719508	0	Bolsonaro 17
338477033387706_495694954243613	0	Com fé em Deus a vitória é nossa em nome de Jesus
338477033387706_338528216715921	0	Não vejo a hora de votar bolsonaro 17
338477033387706_338521550049921	0	Só os Beatles chegou nesse  nível de carinho! #bolsonaro17
338477033387706_473570429817047	0	#BOLSONARO presidente!!!!!
338477033387706_142594813361436	0	Ele é do povo
338477033387706_156533235279555	0	Bolsonaro Presidente 🇧🇷
338477033387706_156515701947975	0	Boa Tarde Amigos, simpatizantes do Bolsonaro. Essa vaquinha é para impressão da lona do outdoor a ser colocado na Av. dr. Mario Guimaraes, ao lado do Forum de Nova Iguaçu. O aluguel do espaço seria R$ 1.500,00, conseguimos de graça. agora é so o custo da lona. Outdoor 6 metros x 2,5 metroshttps://www.vakinha.com.br/vaquinha/outdoor-bolsonarto-em-nova-iguacu
