id	message	like_count
Preposto de Lula na disputa presidencial, Fernando Haddad responde a 32 processos, que vão do recebimento de dinheiro da Lava Jato a denúncias por improbidade administrativa e superfaturamento de obras. O candidato reproduz o modelo petista de malfeitos na gestão pública.
2053772501602068_2053833744929277	0	https://nacoesunidas.org/brasil-e-paraiso-tributario-para-super-ricos-diz-estudo-de-centro-da-onu/
2053772501602068_289641568314481	0	Realmente se vocês querem continuar dependendo do governo para tudo, e viver em uma coleira onde quem comanda e o governo. 
Vote no Haddad, pois vão deixar você sem opção de viver, a não nas regras deles.
Votem consciente.
2053772501602068_273533496614737	0	Ruth Lucelia
2053772501602068_356432148346451	0	Divônica Leca
2053772501602068_114349822883470	0	mais um da série: "posso copiar seu trabalho?"  "-pode, só não vai fazer igual".  rs     https://www.youtube.com/watch?v=4K5fbQ1-zps
2053772501602068_331010874122278	0	Victoria Amaral
2053772501602068_327414684490193	0	Lucas Bueno, Diego Moura e Andrey Gomes
2053772501602068_257343588319070	0	Maria Ines Lourenco
2053772501602068_2054035818242403	0	Bandidos tiveram 16anos para melhorar esse quadro preferiram mandar dinheiro pra Venezuela e África vão pro inferno
2053772501602068_304502393603053	0	Patrícia Patty Thalyta Von Schusterschitz Smith
2053772501602068_371477263700957	0	Vivian Magalhães
2053772501602068_2053810858264899	0	https://www.facebook.com/Edgar.Gauche.Cristao/videos/2219524588291788/UzpfSTEwMDAwMDM5Mjg4MzM0NjoxOTYwMjc5NDIzOTk1MTM1/
2053772501602068_287498922091562	0	copiar é feio seria mais legal vcs serem originais nao contratar artistas, para retratar algo que ja existe https://www.facebook.com/quebrandootabu/videos/1878145065575205/?hc_ref=ARQOmPskUjtPqVgtv9Pg3FGvSGZQBmbyWV_ppdtTbeHxbEIlRaAH7z8uNd4egLLFcKk&__xts__[0]=68.ARAf8fSook3FUVRDmZ8oKNn7k3GA3wnQK84K136oYiPiVLihZZsP_joC1RLqhEp8FrGOTDO2FQCvmAAUNpkdXpeu8cC3u6vnH5H8TnK8Fbs8vFDS0qVuS8ZYiJD99bBohXJVKIOm1s6cHWCJqZa-PbuArkDAthKowkozf7-4aeWBxU6hzSTyIA&__tn__=FC-R
2053772501602068_2053910264921625	0	https://youtu.be/L177yGji8eM pra quem gosta de originalidade 😁
2053772501602068_2053850424927609	0	https://www.instagram.com/p/BoAd-VhAyGE/?utm_source=ig_share_sheet&igshid=zihx13mrkt2o
2053772501602068_426905637913107	0	🤔
2053772501602068_695758590811444	0	Como vcs  tem coragem?  essa desgraça ta ai desde 2003 e olha o pais como está?  Ignorantes , o que  o PT fez não  é nada perto do que foram roubados , compram o povo com muito pouco
2053772501602068_2075210302588826	0	Leandro Medeiros
2053772501602068_2283261048569350	0	Leonardo
2053772501602068_1251219031683982	0	Alexandre de Souza
2053772501602068_2053941494918502	0	https://l.facebook.com/l.php?u=https%3A%2F%2Fistoe.com.br%2Fuma-extensa-ficha-corrida%2F&h=AT0SUBLUKtaPCFIIdC9OUAM7gJiBRtJVYHX61Ix3y7UQ0kKRh-pI-NW5zADSKpP4qXOx15o0E-8eJB93hfa6XNtpqOptSFF9g_H-2XVBkEf5Qe3oCr1d70-1mkQeviPTKEzOJA
2053772501602068_172527627006537	0	https://youtu.be/iAIzoDVzTg4
2053772501602068_2053859251593393	0	https://m.facebook.com/story.php?story_fbid=2163929823872991&id=904277726319518
2053772501602068_172525640340069	1	Isso.mesmo Dayane LimaDayane os burros que nós chama de burro são sem noção e individualistas pensam so neles, esquece que o Brasil é para todos nós o Brasil que nós queremos é um Brasil justo e com igualdades .por isso vamos de Haddad .ne?  Beijo minha linda parabéns
2053772501602068_2053878724924779	0	Minha bebê Laís está concorrendo a um quadro com uma foto dela. A criança mais curtida irá ganhar, é so CLICAR NO LINK a baixo e depois clicar curtir, me dê essa força fazendo favor, para ajuda ela a ganhar 😍

https://m.facebook.com/photo.php?fbid=2136843096565141&id=100007184144706&set=a.1487756978140426&source=56&ref=content_filter
2053772501602068_1881327288620564	0	Va si fuder
2053772501602068_2054046864907965	0	https://www.facebook.com/andredasaudeanchieta/videos/397897254080727/
2053772501602068_1823060257791587	0	Karine Santoss
2053772501602068_536702126767812	0	Catia Izaura Duraes Daniel Durães Capelão João Cardoso Capelão Neto
2053772501602068_2032315950164161	0	https://istoe.com.br/uma-extensa-ficha-corrida/
2053772501602068_2053842354928416	0	Só me explica isso é isso mesmo?
Ou isso afora deixou de ser isso? 

https://m.facebook.com/story.php?story_fbid=1845569962194448&id=100002243875697
2053772501602068_1360027890797948	0	Imitação fajuta direcionada para a política, deste vídeo:
 https://m.facebook.com/story.php?story_fbid=1878145065575205&id=165205036869225

São criativos somente para formar quadrilhas e saquear os cofres públicos!!!
2053772501602068_332598937473642	0	Eh isso que vcs querem, acabar com o individuo e tratar o povo como gado, um culto tribalista asqueroso! Quem sao vcs pra dizer o que um individuo pode conseguir na vida? Vitimistas sem vergonha!!!
2053772501602068_317610599023722	0	https://m.facebook.com/story.php?story_fbid=1878145065575205&id=165205036869225 esse eh o original feito nos EUA, beeem melhor, nunca teve tanta desigualdade, desemprego, corrupçao, como no PT!
2053772501602068_1902029883217676	0	Chega de  pt  bando  de  incompetente  o  Brasil  merece  respeito  e  o  povo  merece  justiça  com  um  governo  honesto
2053772501602068_2053910634921588	1	A Venezuela do PT. https://youtu.be/C9c22i7iPyg
2053772501602068_2053803051599013	0	Caroline De Freitas Souza Suzete Titato
2053772501602068_289640971647874	0	Nossaaaaaaaaa brasileiro e fei de mais,copiaram um vídeo social americano,onde mostra o a desigualdade sócial no país ,para q as pessoas tenha uma pequena noção disso,copiaram e usaram de propaganda política,esse e o governo q o povo q,um governo sem originalidade,sem pro atividade,e criatividade.....lamentável
2053772501602068_2106314586351812	0	Fernando Biazatti
2053772501602068_2054802594552631	0	Talita Oliveira
2053772501602068_308229029772187	0	Bruno Dias
2053772501602068_480089609139219	0	Gabryelle Pinheiro
2053772501602068_278673589426699	0	Leandro Basta
2053772501602068_2133559613329205	0	Alexandra Santos
2053772501602068_2053846361594682	0	Danilo Vasconcelos
2053772501602068_139492720348741	0	Fernanda Kinochita
2053772501602068_320022058780198	0	Silene Angeli Serra Rondon
2053772501602068_478673325970728	0	Ryan Nascimento
2053772501602068_695825214138115	0	Lourdes Furtado Soares
2053772501602068_296643454503938	0	Suzana Sitônio
2053772501602068_172528030339830	0	Shirleyy Melo
2053772501602068_1915197268573596	0	Isabelle Berta
2053772501602068_254516398582571	0	Andreia Araujo
2053772501602068_326661001216966	0	Iolaide Monteiro
2053772501602068_2053886991590619	0	Edimeia Pereira
2053772501602068_760594147605894	0	Alex Maita
2053772501602068_280576385900630	0	Douglas Siqueira
2053772501602068_303513276900547	0	Vitoria Ribeiro
2053772501602068_2053835234929128	0	Abab Nino
2053772501602068_604315443317214	0	Andréia Andrade
2053772501602068_879273392241575	0	Larissa Paiva
2053772501602068_1142970365881335	1	Hyde Edc
2053772501602068_2078655369101909	0	Israel Alves
2053772501602068_245107789684712	0	Dulce Dupre
2053772501602068_265703220752887	0	Märý Menezes
2053772501602068_558027567966559	0	Angelica Lima
2053772501602068_558016847967631	0	Celia Pires
2053772501602068_557976934638289	0	Angela Cecilia
2053772501602068_2053837824928869	0	Itamara Silva
2053772501602068_2053834718262513	0	Flavia Jesus
2053772501602068_2627428137483459	0	Thiago Cerri
2053772501602068_767560580253353	0	Suh Oliveira
2053772501602068_2345162112164717	0	Fernando Rossi
2053772501602068_2021412801250668	0	Camiile Bárbara
2053772501602068_1902015013219163	0	Natália Oliveira
2053772501602068_478661155971945	0	Sandrely Maria Romão Balbino
2053772501602068_1881105485309411	0	Jonis Pereira
2053772501602068_245853669609232	0	Francisca Rocha
2053772501602068_558040274631955	0	Marcelo Dias
2053772501602068_2053905204922131	0	Saulo Junior
2053772501602068_2135095509916990	0	Tina Bernardo
2053772501602068_355823685155920	0	Carol Benitez
2053772501602068_125356081765544	0	Everton Vinícius
2053772501602068_1902978869788219	0	Caroline Quadros
2053772501602068_491501631259553	0	Marcia Santos
2053772501602068_1213355012139006	0	Danice Sirtuli
2053772501602068_729804304040860	0	Geovane Henrique
2053772501602068_144517729835115	0	Ana Laura Amaral
2053772501602068_2133573363327830	0	Rosileny Amancio
2053772501602068_493815824464530	0	Patricia Gabriel
2053772501602068_332573754142827	0	Jaque Cardoso
2053772501602068_2054059661573352	0	Kakinha Leitão
2053772501602068_558041371298512	0	Vejam os privilégios verdadeiros!!! Importante, este vídeo de Olavo de Carvalho: https://youtu.be/qSNShDBNnPQ
2053772501602068_695705320816771	0	https://youtu.be/OctK2RKjr1o
2053772501602068_475063563015568	0	Ketlin Santos
2053772501602068_529963564135708	0	Só meite lula pode juda nois povo careite sen renda  13PT 13PT 13PT 13PT 13PT 13PT 13PT 13PT 13PT 13PT 13PT nelis
2053772501602068_887688254941713	0	Alisson Galvão
2053772501602068_709282549521332	0	Patricia Maccari Blazius Soeth
2053772501602068_695710674149569	0	Corruptos
2053772501602068_491603841306314	0	Odete Bernardo
2053772501602068_241774759833729	0	Meu Deus, vcs devem ter amebas no lugar dos neurônios.Deixe d ir na conversa dessa gente  olha o que eles te facilitao eo que ganham com isso? Viva corretamente e ve se consegue uma migalha do q esse ladrões conseguiram .Olha o tamanho da fortuna q fizeram em 14 anos? Quanto teus pais conseguiram adiquerir? Pergunte a eles?
2053772501602068_2053930504919601	0	B17 .. só falta Deus descer e falar pra estes energúmenos... ORDEM E PROGRESSO..

PT nunca mais
2053772501602068_2053792334933418	1	https://www.facebook.com/viviane.soares.violivas/videos/1714497185328427/?t=16
2053772501602068_144548343165387	0	Toma vergonha na cara kade o dinheiro q vcs roubo vcs do pt e uma quadrilha
2053772501602068_2053922708253714	0	https://istoe.com.br/uma-extensa-ficha-corrida/
2053772501602068_172503683675598	0	PT só roubaram do povo, Minha casa minha vida tem um dos maiores rombo da história, assim como o sistema FIES e roubam milhões todo mês do bolsa família, isso tem que acabar, acorda Brasil tenho certeza que está na hora se enformar um pouco mais sobre essa escória que se chama PT.
2053772501602068_2053942418251743	16	Atuam bem. Lembrando que todos esses benefícios são pagos com nosso próprio dinheiro. É aquela velha divisão do pica pau...um pra vc...dois pra mim...dois pra vc....tres, quatro, pra mim vamos acordar povoooo!!! Parece uma grande ajuda, mas já estava pago por nós mesmos. Se roubassem menos, dava pra fazer muito mais pelo povo!
2053772501602068_119023179501830	0	Adair Antonieta Rossetto Crespan...temos que ver todos os dias!
2053772501602068_558016351301014	0	Essa é a merda  de PT e ainda tem gente que quer botar o PT  de novo n acham q ta na hora de mudar isso ?
2053772501602068_1043691442471520	0	Só digo uma coisa PT vai paro o raaio que o parta e o capeta leve o que sobrou
2053772501602068_159223221805403	0	Braian Pimenta
2053772501602068_241341923204920	0	Só burro vota no petê, afinal de contas só burro não aprende🤣🤣
2053772501602068_1666740430104912	0	Interessante vms avaliar pego o projeto de um gringo e usou pra demonstrar os problemas que cada um vive em nosso pais boa ideia legal so tem um problema que e simples esse dinhejro que pagou pras pessoas andarem podia tar muito melhor comprando material escolar e uma outra ideia seria olhar a historia do brasil e ver que o PT quem esta no poder a anos, entao pessoas que estão passando dificuldades agora e culpa do PT a miseria e culpa do PT o pais ta uma merda e guerra politica e culpa fo PT entao pare com essas mintiras e lembre que o brasil ta o que ta por que a anos o PT esta no poder
2053772501602068_2053843421594976	0	❤❤❤❤❤
2053772501602068_582352325529701	0	Deus mim livre.que coisa feia PT nunca mais
2053772501602068_2960636627292593	0	Raquel Crocco esse segundo ok
2053772501602068_293665268024740	0	Se o Brasil está na merda e porque vocês estavam lá bando de hipócritas.
2053772501602068_293585841249808	0	PT BANDIDOS
2053772501602068_2054011044911547	0	esse governo atual meu caro, é gov petista, só afastaram a anta, mas o "ranso" tá encrustado no poder... criação de vcs, pois pelo voto nele diretamente, jamais estaria lá .
2053772501602068_172510813674885	0	Desgracado
2053772501602068_293577994583926	0	Lixo humano.
2053772501602068_2053899788256006	0	Tem q ser MT otário pra votar em um cara q te rouba
2053772501602068_293573927917666	0	Bandidos
2053772501602068_2053841664928485	0	PT sabe muito do privilégios não é? Para de da capim pros teus eleitores que quem sabe criem um pensamento nessas cabeças podres que acham que o Brasil foi feliz com teu partido e relevem votar em ti, qualquer outro candidato menos a corja do PT de volta pra essa nação que cansou de trabalhar pra ser explorada pelo governo que é repleto dos ''privilégios'' pra si só
2053772501602068_729399050743494	0	Deixe de ser burro essas roupas e esses tênis não são de pobres não cambada de inocentes
2053772501602068_1166362746852556	0	Que PT dosLADROES VÃO PARA Os QUINTOS DOS INFERNO
2053772501602068_1166362163519281	0	BANDO DE BABACA MAIS BABACA AINDA É O QUE FAZ ESSE TIPO DE PERGUNTA   HOTARIOS
2053772501602068_478663019305092	0	Bando de burro.
2053772501602068_241349969870782	0	Vídeo antigo para mostrar a lá diferenças sociais, aí esse fdp usa para a campanha dele e os asnos acreditam.
2053772501602068_567012493717823	0	Vc esqueceu de perguntar que governou o paiz onde moraram nos ultimos 16 anos. Qual partido mais furtou esse mesmo paiz. Esqueceu de perguntar se por acaso eles vao ajudar seus corruptos de estimacao a devolver ao povo brasileiro tudo que lhe foi tirado . Perguntem tambem se acham justo que a grande maioria da populacao brasileira seja penalizada para que poucos sejam privilegiados . Se concordam com a populacao morram pelas maos de bandidos ou pela falta das maos de medicos por causa da corrupcao instaurada por seus lideres. Todos os corruptos devem ser punidos independentemente  de sigla. Quem tem corrupto de estimacao tambem e ladrao
2053772501602068_259505754757019	0	Sensacional, seu marido te deu muita coisa e por isso vc é abrigada a apanhar dele.... CORRUPTOS DE MERDA
2053772501602068_358749698201531	0	O cara me fala que vai soltar bandidos presos por pequenos delitos, resumindo agora ta liberado pequenos delitos no país! Isso e uma afronta ao povo e tem idiota que aplaude de pé! 
Pt partido da bandidagem, fora corruptos!
2053772501602068_558045377964778	0	Eu também chorei em ver o desespero do PT hehehe 
Faz campanha para o Lula  sair da cadeia.
B17 país melhor do que essa bosta que vivemos. 
Pois parece tudo lindo, mais na prática a realidade já vivemos.
2053772501602068_711854905866038	0	So O PT q dividir o povo. eles e elas rouba essa quadrilha
2053772501602068_1852734774824535	0	Pt esta 16 anos no poder e deixou o Brasil afundado , acorda povo . 
Só idiota não vê isso
2053772501602068_2162802923738044	0	Pt e um canse maligno
2053772501602068_244741882883955	0	Como defender esses ladroes ?? Vc contrataria o Lula para administrar sua empresa ?? Seus negócios .??
2053772501602068_2133493380002495	0	Fez nada pelo Brasil so fez pró boso do Lula Lula ja era vai robr no infernos vai brigar com o capeta
2053772501602068_2053907204921931	1	Meu Deus como o povo pode defender tantos corruptos, vcs que defendem a corrupção São tão ladroes quanto todos eles. Não merecem estar no Brasil.
2053772501602068_351873552052051	1	Meu Deus Como existe gente burra nesse mundo votar no partido PT Claro 99% dos eleitores dele é analfabeto não consegue enxergar um palmo a frente do nariz
2053772501602068_245836866277579	0	Chega deste partido corrupto , chega destes políticos bandidos , este partido deve devolver o dinheiro roubado do povo , com certeza será cobrado , este é o medo do PT.
2053772501602068_2248844935187983	0	Sangue de JESUS QUE REPRIENDA HADDAD E TODA CORJA PETISTA
